timestamp,id_uczestnika,id_sesji,id_proby,typ_bodzca,warunek,bodziec_obecny,poziom_bodzca,odpowiedz,czas_reakcji_ms,czy_poprawna,klasa_wyniku,pewnosc
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,16,wzrok_symulowany,zmeczony (d=0.2),1,0.01,1,649,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,17,wzrok_symulowany,zmeczony (d=0.2),1,0.07,1,575,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,18,wzrok_symulowany,zmeczony (d=0.2),1,0.09,0,546,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,19,wzrok_symulowany,zmeczony (d=0.2),1,0.07,1,456,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,20,wzrok_symulowany,zmeczony (d=0.2),1,0.03,0,665,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,21,wzrok_symulowany,zmeczony (d=0.2),1,0.03,1,566,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,22,wzrok_symulowany,zmeczony (d=0.2),1,0.01,0,595,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,23,wzrok_symulowany,zmeczony (d=0.2),1,0.05,0,518,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,24,wzrok_symulowany,zmeczony (d=0.2),1,0.03,1,621,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,25,wzrok_symulowany,zmeczony (d=0.2),1,0.01,0,632,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,26,wzrok_symulowany,zmeczony (d=0.2),1,0.01,1,381,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,27,wzrok_symulowany,zmeczony (d=0.2),1,0.05,1,474,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,28,wzrok_symulowany,zmeczony (d=0.2),1,0.03,1,415,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,29,wzrok_symulowany,zmeczony (d=0.2),1,0.07,0,609,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,30,wzrok_symulowany,zmeczony (d=0.2),1,0.03,0,456,0,FN,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,31,wzrok_symulowany,zmeczony (d=0.2),1,0.01,0,447,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,32,wzrok_symulowany,zmeczony (d=0.2),1,0.005,0,421,0,FN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,33,wzrok_symulowany,zmeczony (d=0.2),1,0.03,1,523,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,34,wzrok_symulowany,zmeczony (d=0.2),1,0.01,1,644,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,35,wzrok_symulowany,zmeczony (d=0.2),1,0.07,0,575,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,36,wzrok_symulowany,zmeczony (d=0.2),1,0.005,0,660,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,37,wzrok_symulowany,zmeczony (d=0.2),1,0.005,1,568,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,38,wzrok_symulowany,zmeczony (d=0.2),1,0.07,1,629,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,39,wzrok_symulowany,zmeczony (d=0.2),1,0.01,0,488,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,40,wzrok_symulowany,zmeczony (d=0.2),1,0.03,0,729,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,41,wzrok_symulowany,zmeczony (d=0.2),1,0.01,0,505,0,FN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,42,wzrok_symulowany,zmeczony (d=0.2),1,0.07,1,719,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,43,wzrok_symulowany,zmeczony (d=0.2),1,0.07,1,659,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,44,wzrok_symulowany,zmeczony (d=0.2),1,0.03,1,330,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,45,wzrok_symulowany,zmeczony (d=0.2),1,0.05,0,435,0,FN,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,46,wzrok_symulowany,zmeczony (d=0.2),1,0.01,0,467,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,47,wzrok_symulowany,zmeczony (d=0.2),1,0.09,0,309,0,FN,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,48,wzrok_symulowany,zmeczony (d=0.2),1,0.005,1,514,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,49,wzrok_symulowany,zmeczony (d=0.2),1,0.05,1,456,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,50,wzrok_symulowany,zmeczony (d=0.2),1,0.09,1,457,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,51,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,578,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,52,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,602,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,53,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,688,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,54,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,660,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,55,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,608,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,56,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,379,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,57,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,494,0,FP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,58,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,508,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,59,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,663,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,60,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,522,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,61,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,656,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,62,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,434,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,63,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,767,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,64,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,492,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,65,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,453,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,66,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,454,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,67,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,398,0,FP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,68,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,427,0,FP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,69,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,430,0,FP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,70,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,503,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,71,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,368,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,72,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,526,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,73,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,680,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,74,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,633,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,75,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,490,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,76,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,450,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,77,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,458,0,FP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,78,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,601,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,79,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,647,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,80,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,534,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,81,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,516,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,82,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,541,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,83,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,398,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,84,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,572,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,85,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,460,0,FP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,86,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,677,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,87,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,688,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,88,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,468,0,FP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,89,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,491,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,90,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,449,0,FP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,91,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,512,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,92,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,591,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,93,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,655,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,94,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,492,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,95,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,386,0,FP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,96,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,527,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,97,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,463,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,98,wzrok_symulowany,zmeczony (d=0.2),0,0.0,1,558,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,99,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,439,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,100,wzrok_symulowany,zmeczony (d=0.2),0,0.0,0,426,1,TN,5
2026-04-04T18:34:39,ja_01,sesja_11,1,wzrok,weekend,1,0.01,0,568,0,FN,
2026-04-04T18:34:44,ja_01,sesja_11,2,wzrok,weekend,0,0.0,0,694,1,TN,5
2026-04-04T18:34:46,ja_01,sesja_11,3,wzrok,weekend,1,0.07,1,809,1,TP,5
2026-04-04T18:34:48,ja_01,sesja_11,4,wzrok,weekend,1,0.07,1,375,1,TP,5
2026-04-04T18:34:51,ja_01,sesja_11,5,wzrok,weekend,0,0.0,0,375,1,TN,5
2026-04-04T18:34:53,ja_01,sesja_11,6,wzrok,weekend,0,0.0,0,610,1,TN,4
2026-04-04T18:34:55,ja_01,sesja_11,7,wzrok,weekend,0,0.0,0,398,1,TN,4
2026-04-04T18:34:57,ja_01,sesja_11,8,wzrok,weekend,0,0.0,0,331,1,TN,4
2026-04-04T18:35:00,ja_01,sesja_11,9,wzrok,weekend,0,0.0,0,633,1,TN,4
2026-04-04T18:35:02,ja_01,sesja_11,10,wzrok,weekend,1,0.05,1,722,1,TP,5
2026-04-04T18:35:04,ja_01,sesja_11,11,wzrok,weekend,0,0.0,0,613,1,TN,5
2026-04-04T18:35:07,ja_01,sesja_11,12,wzrok,weekend,0,0.0,0,308,1,TN,5
2026-04-04T18:35:10,ja_01,sesja_11,13,wzrok,weekend,1,0.005,0,824,0,FN,5
2026-04-04T18:35:12,ja_01,sesja_11,14,wzrok,weekend,0,0.0,0,374,1,TN,5
2026-04-04T18:35:16,ja_01,sesja_11,15,wzrok,weekend,1,0.07,1,1187,1,TP,5
2026-04-04T18:35:19,ja_01,sesja_11,16,wzrok,weekend,1,0.05,1,849,1,TP,5
2026-04-04T18:35:23,ja_01,sesja_11,17,wzrok,weekend,0,0.0,0,499,1,TN,5
2026-04-04T18:35:27,ja_01,sesja_11,18,wzrok,weekend,0,0.0,0,1001,1,TN,5
2026-04-04T18:35:30,ja_01,sesja_11,19,wzrok,weekend,1,0.005,0,876,0,FN,5
2026-04-04T18:35:32,ja_01,sesja_11,20,wzrok,weekend,0,0.0,0,735,1,TN,5
2026-04-04T18:35:35,ja_01,sesja_11,21,wzrok,weekend,0,0.0,0,624,1,TN,5
2026-04-04T18:35:37,ja_01,sesja_11,22,wzrok,weekend,1,0.01,0,533,0,FN,5
2026-04-04T18:35:39,ja_01,sesja_11,23,wzrok,weekend,1,0.09,1,779,1,TP,5
2026-04-04T18:35:41,ja_01,sesja_11,24,wzrok,weekend,1,0.03,0,,0,FN,
2026-04-04T18:35:43,ja_01,sesja_11,25,wzrok,weekend,0,0.0,0,,1,TN,
2026-04-04T18:35:47,ja_01,sesja_11,26,wzrok,weekend,0,0.0,0,720,1,TN,3
2026-04-04T18:35:49,ja_01,sesja_11,27,wzrok,weekend,0,0.0,0,763,1,TN,3
2026-04-04T18:35:52,ja_01,sesja_11,28,wzrok,weekend,0,0.0,0,352,1,TN,3
2026-04-04T18:35:54,ja_01,sesja_11,29,wzrok,weekend,0,0.0,0,534,1,TN,3
2026-04-04T18:35:56,ja_01,sesja_11,30,wzrok,weekend,1,0.005,0,421,0,FN,3
2026-04-04T18:35:59,ja_01,sesja_11,31,wzrok,weekend,1,0.005,0,533,0,FN,3
2026-04-04T18:36:02,ja_01,sesja_11,32,wzrok,weekend,1,0.03,1,915,1,TP,4
2026-04-04T18:36:04,ja_01,sesja_11,33,wzrok,weekend,1,0.07,0,,0,FN,
2026-04-04T18:36:07,ja_01,sesja_11,34,wzrok,weekend,0,0.0,0,773,1,TN,5
2026-04-04T18:36:09,ja_01,sesja_11,35,wzrok,weekend,0,0.0,0,501,1,TN,5
2026-04-04T18:36:11,ja_01,sesja_11,36,wzrok,weekend,1,0.03,1,983,1,TP,5
2026-04-04T18:36:13,ja_01,sesja_11,37,wzrok,weekend,1,0.07,1,634,1,TP,5
2026-04-04T18:36:15,ja_01,sesja_11,38,wzrok,weekend,0,0.0,0,568,1,TN,4
2026-04-04T18:36:17,ja_01,sesja_11,39,wzrok,weekend,0,0.0,0,,1,TN,
2026-04-04T18:36:20,ja_01,sesja_11,40,wzrok,weekend,0,0.0,0,361,1,TN,4
2026-04-04T18:36:23,ja_01,sesja_11,41,wzrok,weekend,0,0.0,0,566,1,TN,3
2026-04-04T18:36:25,ja_01,sesja_11,42,wzrok,weekend,1,0.05,1,937,1,TP,5
2026-04-04T18:36:28,ja_01,sesja_11,43,wzrok,weekend,0,0.0,0,803,1,TN,4
2026-04-04T18:36:31,ja_01,sesja_11,44,wzrok,weekend,0,0.0,0,376,1,TN,4
2026-04-04T18:36:35,ja_01,sesja_11,45,wzrok,weekend,0,0.0,0,1152,1,TN,5
2026-04-04T18:36:37,ja_01,sesja_11,46,wzrok,weekend,1,0.03,1,803,1,TP,4
2026-04-04T18:36:39,ja_01,sesja_11,47,wzrok,weekend,1,0.01,0,,0,FN,
2026-04-04T18:36:41,ja_01,sesja_11,48,wzrok,weekend,1,0.03,0,632,0,FN,2
2026-04-04T18:36:43,ja_01,sesja_11,49,wzrok,weekend,0,0.0,0,477,1,TN,2
2026-04-04T18:36:45,ja_01,sesja_11,50,wzrok,weekend,1,0.09,1,666,1,TP,5
2026-04-04T18:36:47,ja_01,sesja_11,51,wzrok,weekend,1,0.05,1,217,1,TP,5
2026-04-04T18:36:48,ja_01,sesja_11,52,wzrok,weekend,0,0.0,0,286,1,TN,4
2026-04-04T18:36:50,ja_01,sesja_11,53,wzrok,weekend,1,0.05,1,207,1,TP,4
2026-04-04T18:36:53,ja_01,sesja_11,54,wzrok,weekend,1,0.005,0,1061,0,FN,5
2026-04-04T18:36:54,ja_01,sesja_11,55,wzrok,weekend,1,0.07,1,217,1,TP,5
2026-04-04T18:36:56,ja_01,sesja_11,56,wzrok,weekend,0,0.0,0,354,1,TN,5
2026-04-04T18:36:58,ja_01,sesja_11,57,wzrok,weekend,0,0.0,0,489,1,TN,5
2026-04-04T18:36:59,ja_01,sesja_11,58,wzrok,weekend,1,0.09,1,464,1,TP,5
2026-04-04T18:37:00,ja_01,sesja_11,59,wzrok,weekend,1,0.05,1,251,1,TP,5
2026-04-04T18:37:02,ja_01,sesja_11,60,wzrok,weekend,1,0.005,0,319,0,FN,5
2026-04-04T18:37:04,ja_01,sesja_11,61,wzrok,weekend,0,0.0,0,374,1,TN,5
2026-04-04T18:37:06,ja_01,sesja_11,62,wzrok,weekend,0,0.0,0,,1,TN,
2026-04-04T18:37:08,ja_01,sesja_11,63,wzrok,weekend,1,0.01,0,703,0,FN,4
2026-04-04T18:37:10,ja_01,sesja_11,64,wzrok,weekend,0,0.0,0,353,1,TN,4
2026-04-04T18:37:12,ja_01,sesja_11,65,wzrok,weekend,1,0.09,1,725,1,TP,5
2026-04-04T18:37:14,ja_01,sesja_11,66,wzrok,weekend,1,0.09,1,827,1,TP,5
2026-04-04T18:37:16,ja_01,sesja_11,67,wzrok,weekend,1,0.05,1,522,1,TP,5
2026-04-04T18:37:20,ja_01,sesja_11,68,wzrok,weekend,1,0.005,0,1176,0,FN,4
2026-04-04T18:37:22,ja_01,sesja_11,69,wzrok,weekend,0,0.0,0,330,1,TN,4
2026-04-04T18:37:26,ja_01,sesja_11,70,wzrok,weekend,1,0.09,1,849,1,TP,5
2026-04-04T18:37:27,ja_01,sesja_11,71,wzrok,weekend,1,0.05,1,354,1,TP,5
2026-04-04T18:37:28,ja_01,sesja_11,72,wzrok,weekend,1,0.09,1,240,1,TP,5
2026-04-04T18:37:31,ja_01,sesja_11,73,wzrok,weekend,1,0.005,0,330,0,FN,5
2026-04-04T18:37:33,ja_01,sesja_11,74,wzrok,weekend,1,0.005,0,240,0,FN,4
2026-04-04T18:37:35,ja_01,sesja_11,75,wzrok,weekend,0,0.0,0,1119,1,TN,4
2026-04-04T18:37:36,ja_01,sesja_11,76,wzrok,weekend,1,0.005,0,353,0,FN,4
2026-04-04T18:37:38,ja_01,sesja_11,77,wzrok,weekend,0,0.0,0,,1,TN,
2026-04-04T18:37:41,ja_01,sesja_11,78,wzrok,weekend,0,0.0,0,696,1,TN,5
2026-04-04T18:37:43,ja_01,sesja_11,79,wzrok,weekend,1,0.09,1,983,1,TP,5
2026-04-04T18:37:47,ja_01,sesja_11,80,wzrok,weekend,0,0.0,0,1017,1,TN,4
2026-04-04T18:37:48,ja_01,sesja_11,81,wzrok,weekend,1,0.03,1,421,1,TP,5
2026-04-04T18:37:51,ja_01,sesja_11,82,wzrok,weekend,0,0.0,0,499,1,TN,5
2026-04-04T18:37:53,ja_01,sesja_11,83,wzrok,weekend,0,0.0,0,871,1,TN,5
2026-04-04T18:37:55,ja_01,sesja_11,84,wzrok,weekend,1,0.05,1,319,1,TP,5
2026-04-04T18:37:56,ja_01,sesja_11,85,wzrok,weekend,1,0.01,0,217,0,FN,5
2026-04-04T18:37:59,ja_01,sesja_11,86,wzrok,weekend,0,0.0,0,454,1,TN,4
2026-04-04T18:38:00,ja_01,sesja_11,87,wzrok,weekend,0,0.0,0,465,1,TN,4
2026-04-04T18:38:02,ja_01,sesja_11,88,wzrok,weekend,0,0.0,0,511,1,TN,5
2026-04-04T18:38:03,ja_01,sesja_11,89,wzrok,weekend,0,0.0,0,331,1,TN,5
2026-04-04T18:38:04,ja_01,sesja_11,90,wzrok,weekend,1,0.01,0,251,0,FN,5
2026-04-04T18:38:07,ja_01,sesja_11,91,wzrok,weekend,1,0.01,0,1060,0,FN,5
2026-04-04T18:38:08,ja_01,sesja_11,92,wzrok,weekend,1,0.05,1,802,1,TP,5
2026-04-04T18:38:10,ja_01,sesja_11,93,wzrok,weekend,1,0.09,1,307,1,TP,5
2026-04-04T18:38:12,ja_01,sesja_11,94,wzrok,weekend,0,0.0,0,1049,1,TN,5
2026-04-04T18:38:14,ja_01,sesja_11,95,wzrok,weekend,1,0.07,1,757,1,TP,5
2026-04-04T18:38:16,ja_01,sesja_11,96,wzrok,weekend,0,0.0,0,825,1,TN,5
2026-04-04T18:38:18,ja_01,sesja_11,97,wzrok,weekend,0,0.0,0,894,1,TN,4
2026-04-04T18:38:21,ja_01,sesja_11,98,wzrok,weekend,0,0.0,0,1028,1,TN,4
2026-04-04T18:38:23,ja_01,sesja_11,99,wzrok,weekend,1,0.05,1,736,1,TP,4
2026-04-04T18:38:25,ja_01,sesja_11,100,wzrok,weekend,0,0.0,0,793,1,TN,4
2026-04-04T18:38:58,ja_01,sesja_staircase_01,1,wzrok,po poludniu (staircase),0,0.0,0,471,1,TN,5
2026-04-04T18:38:59,ja_01,sesja_staircase_01,2,wzrok,po poludniu (staircase),0,0.0,0,555,1,TN,5
2026-04-04T18:39:01,ja_01,sesja_staircase_01,3,wzrok,po poludniu (staircase),1,0.1,1,789,1,TP,5
2026-04-04T18:39:03,ja_01,sesja_staircase_01,4,wzrok,po poludniu (staircase),0,0.0,0,848,1,TN,4
2026-04-04T18:39:05,ja_01,sesja_staircase_01,5,wzrok,po poludniu (staircase),0,0.0,0,422,1,TN,4
2026-04-04T18:39:07,ja_01,sesja_staircase_01,6,wzrok,po poludniu (staircase),0,0.0,0,375,1,TN,4
2026-04-04T18:39:08,ja_01,sesja_staircase_01,7,wzrok,po poludniu (staircase),0,0.0,0,319,1,TN,4
2026-04-04T18:39:09,ja_01,sesja_staircase_01,8,wzrok,po poludniu (staircase),0,0.0,0,219,1,TN,5
2026-04-04T18:39:11,ja_01,sesja_staircase_01,9,wzrok,po poludniu (staircase),0,0.0,0,332,1,TN,5
2026-04-04T18:39:13,ja_01,sesja_staircase_01,10,wzrok,po poludniu (staircase),1,0.1,1,1085,1,TP,5
2026-04-04T18:39:14,ja_01,sesja_staircase_01,11,wzrok,po poludniu (staircase),1,0.08,1,161,1,TP,5
2026-04-04T18:39:15,ja_01,sesja_staircase_01,12,wzrok,po poludniu (staircase),1,0.08,1,365,1,TP,5
2026-04-04T18:39:17,ja_01,sesja_staircase_01,13,wzrok,po poludniu (staircase),0,0.0,0,310,1,TN,5
2026-04-04T18:39:19,ja_01,sesja_staircase_01,14,wzrok,po poludniu (staircase),1,0.064,1,487,1,TP,5
2026-04-04T18:39:20,ja_01,sesja_staircase_01,15,wzrok,po poludniu (staircase),0,0.0,0,397,1,TN,5
2026-04-04T18:39:23,ja_01,sesja_staircase_01,16,wzrok,po poludniu (staircase),1,0.064,0,837,0,FN,5
2026-04-04T18:39:25,ja_01,sesja_staircase_01,17,wzrok,po poludniu (staircase),0,0.0,0,511,1,TN,5
2026-04-04T18:39:26,ja_01,sesja_staircase_01,18,wzrok,po poludniu (staircase),0,0.0,0,343,1,TN,5
2026-04-04T18:39:27,ja_01,sesja_staircase_01,19,wzrok,po poludniu (staircase),0,0.0,0,253,1,TN,5
2026-04-04T18:39:29,ja_01,sesja_staircase_01,20,wzrok,po poludniu (staircase),0,0.0,0,217,1,TN,5
2026-04-04T18:39:30,ja_01,sesja_staircase_01,21,wzrok,po poludniu (staircase),0,0.0,0,230,1,TN,5
2026-04-04T18:39:31,ja_01,sesja_staircase_01,22,wzrok,po poludniu (staircase),0,0.0,0,308,1,TN,5
2026-04-04T18:39:33,ja_01,sesja_staircase_01,23,wzrok,po poludniu (staircase),1,0.08,1,936,1,TP,5
2026-04-04T18:39:35,ja_01,sesja_staircase_01,24,wzrok,po poludniu (staircase),0,0.0,0,915,1,TN,5
2026-04-04T18:39:37,ja_01,sesja_staircase_01,25,wzrok,po poludniu (staircase),1,0.08,1,701,1,TP,5
2026-04-04T18:39:38,ja_01,sesja_staircase_01,26,wzrok,po poludniu (staircase),1,0.064,1,262,1,TP,5
2026-04-04T18:39:41,ja_01,sesja_staircase_01,27,wzrok,po poludniu (staircase),0,0.0,0,916,1,TN,5
2026-04-04T18:39:42,ja_01,sesja_staircase_01,28,wzrok,po poludniu (staircase),0,0.0,0,251,1,TN,4
2026-04-04T18:39:45,ja_01,sesja_staircase_01,29,wzrok,po poludniu (staircase),1,0.064,1,972,1,TP,5
2026-04-04T18:39:46,ja_01,sesja_staircase_01,30,wzrok,po poludniu (staircase),1,0.0512,1,284,1,TP,5
2026-04-04T18:39:47,ja_01,sesja_staircase_01,31,wzrok,po poludniu (staircase),1,0.0512,1,307,1,TP,5
2026-04-04T18:39:49,ja_01,sesja_staircase_01,32,wzrok,po poludniu (staircase),1,0.041,1,251,1,TP,5
2026-04-04T18:39:50,ja_01,sesja_staircase_01,33,wzrok,po poludniu (staircase),1,0.041,1,183,1,TP,5
2026-04-04T18:39:52,ja_01,sesja_staircase_01,34,wzrok,po poludniu (staircase),1,0.0328,1,331,1,TP,5
2026-04-04T18:39:53,ja_01,sesja_staircase_01,35,wzrok,po poludniu (staircase),1,0.0328,1,263,1,TP,5
2026-04-04T18:39:55,ja_01,sesja_staircase_01,36,wzrok,po poludniu (staircase),0,0.0,0,,1,TN,
2026-04-04T18:39:57,ja_01,sesja_staircase_01,37,wzrok,po poludniu (staircase),0,0.0,0,746,1,TN,4
2026-04-04T18:39:59,ja_01,sesja_staircase_01,38,wzrok,po poludniu (staircase),1,0.0262,1,668,1,TP,5
2026-04-04T18:40:01,ja_01,sesja_staircase_01,39,wzrok,po poludniu (staircase),1,0.0262,1,567,1,TP,5
2026-04-04T18:40:04,ja_01,sesja_staircase_01,40,wzrok,po poludniu (staircase),0,0.0,0,287,1,TN,5
2026-04-04T18:40:07,ja_01,sesja_staircase_01,41,wzrok,po poludniu (staircase),1,0.021,0,476,0,FN,2
2026-04-04T18:40:10,ja_01,sesja_staircase_01,42,wzrok,po poludniu (staircase),0,0.0,0,1198,1,TN,4
2026-04-04T18:40:12,ja_01,sesja_staircase_01,43,wzrok,po poludniu (staircase),1,0.0262,1,870,1,TP,5
2026-04-04T18:40:13,ja_01,sesja_staircase_01,44,wzrok,po poludniu (staircase),1,0.0262,1,341,1,TP,5
